model,prediction,ground truth,1-NED,difflib ratio
tesseract psm 3,TRT-TGT5-1,TRT-TGT5-1,1.0,1.0
tesseract psm 3,LINCO1275,LINC01275,0.8888888888888888,0.8888888888888888
tesseract psm 3,HNRNPA1P29,HNRNPA1P29,1.0,1.0
tesseract psm 3,OR7E28P,OR7E28P,1.0,1.0
tesseract psm 3,CAST,CAST,1.0,1.0
tesseract psm 3,TAFA3,TAFA3,1.0,1.0
tesseract psm 3,RPS25P1,RPS25P1,1.0,1.0
tesseract psm 3,KCNK5,KCNK5,1.0,1.0
tesseract psm 3,ARHGEF7,ARHGEF7,1.0,1.0
tesseract psm 3,MYOT,MYOT,1.0,1.0
tesseract psm 3,DIAPH2-AS1,DIAPH2-AS1,1.0,1.0
tesseract psm 3,ACACB,ACACB,1.0,1.0
tesseract psm 3,RPS26P17,RPS26P17,1.0,1.0
tesseract psm 3,ZNF341,ZNF341,1.0,1.0
tesseract psm 3,LINC02327,LINC02327,1.0,1.0
tesseract psm 3,ZNF407,ZNF407,1.0,1.0
tesseract psm 3,GPC1,GPC1,1.0,1.0
tesseract psm 3,RPS10-NUDT3,RPS10-NUDT3,1.0,1.0
tesseract psm 3,MPHOSPH6,MPHOSPH6,1.0,1.0
tesseract psm 3,FAMS53A,FAM53A,0.8571428571428572,0.9230769230769231
tesseract psm 3,TRP-TGG3-5,TRP-TGG3-5,1.0,1.0
tesseract psm 3,FKBP5,FKBP5,1.0,1.0
tesseract psm 3,AIDA,AIDA,1.0,1.0
tesseract psm 3,MIR7973-1,MIR7973-1,1.0,1.0
tesseract psm 3,SEC14L5,SEC14L5,1.0,1.0
tesseract psm 3,ZNF12,ZNF12,1.0,1.0
tesseract psm 3,RNA5SP365,RNA5SP365,1.0,1.0
tesseract psm 3,USP9YP24,USP9YP24,1.0,1.0
tesseract psm 3,EIF4A2P1,EIF4A2P1,1.0,1.0
tesseract psm 3,MSH2-0T1,MSH2-OT1,0.875,0.875
tesseract psm 3,SRCAP,SRCAP,1.0,1.0
tesseract psm 3,ATP5MFP3,ATP5MFP3,1.0,1.0
tesseract psm 3,AQP5,AQP5,1.0,1.0
tesseract psm 3,CENPVL1,CENPVL1,1.0,1.0
tesseract psm 3,RPL7AP19,RPL7AP19,1.0,1.0
tesseract psm 3,OLFM3,OLFM3,1.0,1.0
tesseract psm 3,CACNA1C-AS2,CACNA1C-AS2,1.0,1.0
tesseract psm 3,COX7A1,COX7A1,1.0,1.0
tesseract psm 3,ZFR2,ZFR2,1.0,1.0
tesseract psm 3,CEBPZOS,CEBPZOS,1.0,1.0
tesseract psm 3,CACNA1C-AS4,CACNA1C-AS4,1.0,1.0
tesseract psm 3,ZIC5,ZIC5,1.0,1.0
tesseract psm 3,RPL5P35,RPL5P35,1.0,1.0
tesseract psm 3,PPIAP39,PPIAP39,1.0,1.0
tesseract psm 3,BSNDP3,BSNDP3,1.0,1.0
tesseract psm 3,PIMREG,PIMREG,1.0,1.0
tesseract psm 3,SNORA92,SNORA92,1.0,1.0
tesseract psm 3,LINCO01494,LINC01494,0.9,0.9473684210526315
tesseract psm 3,EXOC7P1,EXOC7P1,1.0,1.0
tesseract psm 3,LINCO1213,LINC01213,0.8888888888888888,0.8888888888888888
tesseract psm 3,APOC1P1,APOC1P1,1.0,1.0
tesseract psm 3,RPEP2,RPEP2,1.0,1.0
tesseract psm 3,0STM1,OSTM1,0.8,0.8
tesseract psm 3,DAP,DAP,1.0,1.0
tesseract psm 3,SULT1C3,SULT1C3,1.0,1.0
tesseract psm 3,RN7SL184P,RN7SL184P,1.0,1.0
tesseract psm 3,GCC2-AS1,GCC2-AS1,1.0,1.0
tesseract psm 3,CPPED1,CPPED1,1.0,1.0
tesseract psm 3,RNU6-823P,RNU6-823P,1.0,1.0
tesseract psm 3,TRAV36DV7,TRAV36DV7,1.0,1.0
tesseract psm 3,JAM2,JAM2,1.0,1.0
tesseract psm 3,BMPSA,BMP8A,0.8,0.8
tesseract psm 3,ZDHHC20P3,ZDHHC20P3,1.0,1.0
tesseract psm 3,SAR1AP2,SAR1AP2,1.0,1.0
tesseract psm 3,LINCO01391,LINC01391,0.9,0.9473684210526315
tesseract psm 3,CTSO,CTSO,1.0,1.0
tesseract psm 3,HLA-DQB2,HLA-DQB2,1.0,1.0
tesseract psm 3,RNVU1-18,RNVU1-18,1.0,1.0
tesseract psm 3,ICAM5,ICAM5,1.0,1.0
tesseract psm 3,RN7SL549P,RN7SL549P,1.0,1.0
tesseract psm 3,AP1M2P1,AP1M2P1,1.0,1.0
tesseract psm 3,KRT8P10,KRT8P10,1.0,1.0
tesseract psm 3,BCO1,BCO1,1.0,1.0
tesseract psm 3,EIF5AL1,EIF5AL1,1.0,1.0
tesseract psm 3,SNORD114-16,SNORD114-16,1.0,1.0
tesseract psm 3,METTLS,METTL8,0.8333333333333334,0.8333333333333334
tesseract psm 3,LGTN,LGTN,1.0,1.0
tesseract psm 3,NMRAL2P,NMRAL2P,1.0,1.0
tesseract psm 3,IGHV3-16,IGHV3-16,1.0,1.0
tesseract psm 3,MIR9-1HG,MIR9-1HG,1.0,1.0
tesseract psm 3,LINC02076,LINC02076,1.0,1.0
tesseract psm 3,ABCG5,ABCG5,1.0,1.0
tesseract psm 3,NIFKP3,NIFKP3,1.0,1.0
tesseract psm 3,PRMT3,PRMT3,1.0,1.0
tesseract psm 3,PROZ,PROZ,1.0,1.0
tesseract psm 3,MIR3975,MIR3975,1.0,1.0
tesseract psm 3,RNU6-448P,RNU6-448P,1.0,1.0
tesseract psm 3,IGLC6,IGLC6,1.0,1.0
tesseract psm 3,LINCO02130,LINC02130,0.9,0.9473684210526315
tesseract psm 3,CPSF1P2,CPSF1P2,1.0,1.0
tesseract psm 3,SOCS5P3,SOCS5P3,1.0,1.0
tesseract psm 3,RPS12P31,RPS12P31,1.0,1.0
tesseract psm 3,MTUS1,MTUS1,1.0,1.0
tesseract psm 3,MIR6718,MIR6718,1.0,1.0
tesseract psm 3,ERVW-24,ERVW-24,1.0,1.0
tesseract psm 3,MIR6732,MIR6732,1.0,1.0
tesseract psm 3,CCDC125,CCDC125,1.0,1.0
tesseract psm 3,LINC02929,LINC02929,1.0,1.0
tesseract psm 3,PDE4DIPP6,PDE4DIPP6,1.0,1.0
tesseract psm 3,PRKCA,PRKCA,1.0,1.0
tesseract psm 3,ELK2AP,ELK2AP,1.0,1.0
tesseract psm 3,PCDHBS8,PCDHB8,0.8571428571428572,0.9230769230769231
tesseract psm 3,LINCO02210,LINC02210,0.9,0.9473684210526315
tesseract psm 3,ERRFI1,ERRFI1,1.0,1.0
tesseract psm 3,VN1R45P,VN1R45P,1.0,1.0
tesseract psm 3,F8A1,F8A1,1.0,1.0
tesseract psm 3,DPP7,DPP7,1.0,1.0
tesseract psm 3,MIR3140,MIR3140,1.0,1.0
tesseract psm 3,KMT2E,KMT2E,1.0,1.0
tesseract psm 3,SLMAP,SLMAP,1.0,1.0
tesseract psm 3,BTBD18,BTBD18,1.0,1.0
tesseract psm 3,PCGF2,PCGF2,1.0,1.0
tesseract psm 3,RNU6-792P,RNU6-792P,1.0,1.0
tesseract psm 3,MIR3934,MIR3934,1.0,1.0
tesseract psm 3,RNU6-157P,RNU6-157P,1.0,1.0
tesseract psm 3,RNU6-212P,RNU6-212P,1.0,1.0
tesseract psm 3,SOWAHA,SOWAHA,1.0,1.0
tesseract psm 3,ITK,ITK,1.0,1.0
tesseract psm 3,HTRA1,HTRA1,1.0,1.0
tesseract psm 3,PRAMEF36P,PRAMEF36P,1.0,1.0
tesseract psm 3,LINCOO0114,LINC00114,0.8,0.8421052631578947
tesseract psm 3,SNAI3,SNAI3,1.0,1.0
tesseract psm 3,TSC22D2,TSC22D2,1.0,1.0
tesseract psm 3,RAB11AP2,RAB11AP2,1.0,1.0
tesseract psm 3,HSPA8SP12,HSPA8P12,0.8888888888888888,0.9411764705882353
tesseract psm 3,C18o0rf32,C18orf32,0.8888888888888888,0.9411764705882353
tesseract psm 3,LINCO1256,LINC01256,0.8888888888888888,0.8888888888888888
tesseract psm 3,ALKBH3,ALKBH3,1.0,1.0
tesseract psm 3,GOLGA5P1,GOLGA5P1,1.0,1.0
tesseract psm 3,NFKBID,NFKBID,1.0,1.0
tesseract psm 3,NBPF8,NBPF8,1.0,1.0
tesseract psm 3,THAP3,THAP3,1.0,1.0
tesseract psm 3,MIR526A2,MIR526A2,1.0,1.0
tesseract psm 3,DPRXP4,DPRXP4,1.0,1.0
tesseract psm 3,RPL21P86,RPL21P86,1.0,1.0
tesseract psm 3,OTUD3,OTUD3,1.0,1.0
tesseract psm 3,RN7SL166P,RN7SL166P,1.0,1.0
tesseract psm 3,PHETA1,PHETA1,1.0,1.0
tesseract psm 3,UTF1,UTF1,1.0,1.0
tesseract psm 3,STMP1,STMP1,1.0,1.0
tesseract psm 3,RNA5SP257,RNA5SP257,1.0,1.0
tesseract psm 3,SUMO2,SUMO2,1.0,1.0
tesseract psm 3,MALLP2,MALLP2,1.0,1.0
tesseract psm 3,MIR6769B,MIR6769B,1.0,1.0
tesseract psm 3,PTPRO,PTPRO,1.0,1.0
tesseract psm 3,OR7G3,OR7G3,1.0,1.0
tesseract psm 3,PPIAP54,PPIAP54,1.0,1.0
tesseract psm 3,DHX29,DHX29,1.0,1.0
tesseract psm 3,MTND5P17,MTND5P17,1.0,1.0
tesseract psm 3,NR114,NR1I4,0.8,0.8
tesseract psm 3,NPM1P6,NPM1P6,1.0,1.0
tesseract psm 3,RNU6-1285P,RNU6-1285P,1.0,1.0
tesseract psm 3,MIR302F,MIR302F,1.0,1.0
tesseract psm 3,IGKV1D-22,IGKV1D-22,1.0,1.0
tesseract psm 3,PTPRS-AS1,PTPRS-AS1,1.0,1.0
tesseract psm 3,HDAC2,HDAC2,1.0,1.0
tesseract psm 3,HSD11B1,HSD11B1,1.0,1.0
tesseract psm 3,RNU6-296P,RNU6-296P,1.0,1.0
tesseract psm 3,SNAR-C4,SNAR-C4,1.0,1.0
tesseract psm 3,RBM19,RBM19,1.0,1.0
tesseract psm 3,SPP2,SPP2,1.0,1.0
tesseract psm 3,UNC93B8,UNC93B8,1.0,1.0
tesseract psm 3,FOXD3-AS1,FOXD3-AS1,1.0,1.0
tesseract psm 3,RAF1P1,RAF1P1,1.0,1.0
tesseract psm 3,ELP4,ELP4,1.0,1.0
tesseract psm 3,CCND3P1,CCND3P1,1.0,1.0
tesseract psm 3,UBAP1,UBAP1,1.0,1.0
tesseract psm 3,SLC12A5,SLC12A5,1.0,1.0
tesseract psm 3,RPL34P28,RPL34P28,1.0,1.0
tesseract psm 3,RPL26P37,RPL26P37,1.0,1.0
tesseract psm 3,SLC20A1,SLC20A1,1.0,1.0
tesseract psm 3,GNG12,GNG12,1.0,1.0
tesseract psm 3,CARD18,CARD18,1.0,1.0
tesseract psm 3,HCK,HCK,1.0,1.0
tesseract psm 3,RNF138P1,RNF138P1,1.0,1.0
tesseract psm 3,MTCO1P31,MTCO1P31,1.0,1.0
tesseract psm 3,HSPASP3,HSPA8P3,0.8571428571428572,0.8571428571428571
tesseract psm 3,SERHL2,SERHL2,1.0,1.0
tesseract psm 3,APLNR,APLNR,1.0,1.0
tesseract psm 3,SALL4P6,SALL4P6,1.0,1.0
tesseract psm 3,RPS28P5,RPS28P5,1.0,1.0
tesseract psm 3,YWHAEP2,YWHAEP2,1.0,1.0
tesseract psm 3,S100A11P5,S100A11P5,1.0,1.0
tesseract psm 3,ATG4A,ATG4A,1.0,1.0
tesseract psm 3,NRL,NRL,1.0,1.0
tesseract psm 3,SLC18A3,SLC18A3,1.0,1.0
tesseract psm 3,RSC1A1,RSC1A1,1.0,1.0
tesseract psm 3,TBC1D3F,TBC1D3F,1.0,1.0
tesseract psm 3,RN7SL736P,RN7SL736P,1.0,1.0
tesseract psm 3,YWHAZP2,YWHAZP2,1.0,1.0
tesseract psm 3,HIBCH,HIBCH,1.0,1.0
tesseract psm 3,RNU6-164P,RNU6-164P,1.0,1.0
tesseract psm 3,SIAH3,SIAH3,1.0,1.0
tesseract psm 3,OR4C46,OR4C46,1.0,1.0
tesseract psm 3,POLR3DP1,POLR3DP1,1.0,1.0
tesseract psm 3,CCBE1,CCBE1,1.0,1.0
tesseract psm 3,RPS20P31,RPS20P31,1.0,1.0
tesseract psm 3,FIGN,FIGN,1.0,1.0
tesseract psm 3,NDUFB5P2,NDUFB5P2,1.0,1.0
tesseract psm 3,MIR1203,MIR1203,1.0,1.0
tesseract psm 3,SRP68P2,SRP68P2,1.0,1.0
tesseract psm 3,ZNF518B,ZNF518B,1.0,1.0
tesseract psm 3,NAPSA,NAPSA,1.0,1.0
tesseract psm 3,CDRT15P5,CDRT15P5,1.0,1.0
tesseract psm 3,MALT1,MALT1,1.0,1.0
tesseract psm 3,FCSK,FCSK,1.0,1.0
tesseract psm 3,RPL21P130,RPL21P130,1.0,1.0
tesseract psm 3,NASP,NASP,1.0,1.0
tesseract psm 3,RPL26P15,RPL26P15,1.0,1.0
tesseract psm 3,LITAF,LITAF,1.0,1.0
tesseract psm 3,MTND4P5,MTND4P5,1.0,1.0
tesseract psm 3,XACT,XACT,1.0,1.0
tesseract psm 3,PKMP1,PKMP1,1.0,1.0
tesseract psm 3,NPM3,NPM3,1.0,1.0
tesseract psm 3,GRB14,GRB14,1.0,1.0
tesseract psm 3,MNX1-AS2,MNX1-AS2,1.0,1.0
tesseract psm 3,KLHL11,KLHL11,1.0,1.0
tesseract psm 3,EEF1G,EEF1G,1.0,1.0
tesseract psm 3,SNRPE,SNRPE,1.0,1.0
tesseract psm 3,OR4K4P,OR4K4P,1.0,1.0
tesseract psm 3,SLC38A10,SLC38A10,1.0,1.0
tesseract psm 3,LINC02479,LINC02479,1.0,1.0
tesseract psm 3,RCC2P6,RCC2P6,1.0,1.0
tesseract psm 3,LINC02903,LINC02903,1.0,1.0
tesseract psm 3,NAGK,NAGK,1.0,1.0
tesseract psm 3,RPL34P9,RPL34P9,1.0,1.0
tesseract psm 3,DNAJC19P1,DNAJC19P1,1.0,1.0
tesseract psm 3,RN7SKP53,RN7SKP53,1.0,1.0
tesseract psm 3,CACNA1C-AS3,CACNA1C-AS3,1.0,1.0
tesseract psm 3,MRPS35P2,MRPS35P2,1.0,1.0
tesseract psm 3,HMCN2,HMCN2,1.0,1.0
tesseract psm 3,HIRAP1,HIRAP1,1.0,1.0
tesseract psm 3,TMEM161B-DT,TMEM161B-DT,1.0,1.0
tesseract psm 3,POUS5SF1B,POU5F1B,0.7777777777777778,0.875
tesseract psm 3,TGM4,TGM4,1.0,1.0
tesseract psm 3,CTSZ,CTSZ,1.0,1.0
tesseract psm 3,LDHAL6DP,LDHAL6DP,1.0,1.0
tesseract psm 3,USP9YP21,USP9YP21,1.0,1.0
tesseract psm 3,NPPC,NPPC,1.0,1.0
tesseract psm 3,SNRK-AS1,SNRK-AS1,1.0,1.0
tesseract psm 3,RNU4-84P,RNU4-84P,1.0,1.0
tesseract psm 3,NPEPPS,NPEPPS,1.0,1.0
tesseract psm 3,TMEM19,TMEM19,1.0,1.0
tesseract psm 3,LRRC74A,LRRC74A,1.0,1.0
tesseract psm 3,MSNP1,MSNP1,1.0,1.0
tesseract psm 3,,RRAS,0.0,0.0
tesseract psm 3,PIRC103,PIRC103,1.0,1.0
tesseract psm 3,SLC25A21,SLC25A21,1.0,1.0
tesseract psm 3,YEATS4,YEATS4,1.0,1.0
tesseract psm 3,ZNF587,ZNF587,1.0,1.0
tesseract psm 3,MSRA,MSRA,1.0,1.0
tesseract psm 3,KLRG2,KLRG2,1.0,1.0
tesseract psm 3,TRF-GAA1-1,TRF-GAA1-1,1.0,1.0
tesseract psm 3,CcMC4,CMC4,0.8,0.8888888888888888
tesseract psm 3,RPL39P4,RPL39P4,1.0,1.0
tesseract psm 3,GAS2,GAS2,1.0,1.0
tesseract psm 3,STAP2,STAP2,1.0,1.0
tesseract psm 3,TANGO2,TANGO2,1.0,1.0
tesseract psm 3,LINCO00680,LINC00680,0.9,0.9473684210526315
tesseract psm 3,PIRC52,PIRC52,1.0,1.0
tesseract psm 3,SNORD113-1,SNORD113-1,1.0,1.0
tesseract psm 3,CSNK1G2P1,CSNK1G2P1,1.0,1.0
tesseract psm 3,SNORD14C,SNORD14C,1.0,1.0
tesseract psm 3,FAMG66A,FAM66A,0.8571428571428572,0.9230769230769231
tesseract psm 3,SLC22A10,SLC22A10,1.0,1.0
tesseract psm 3,MAGEB3,MAGEB3,1.0,1.0
tesseract psm 3,PIRC90,PIRC90,1.0,1.0
tesseract psm 3,MIR548AK,MIR548AK,1.0,1.0
tesseract psm 3,BNIP3P35,BNIP3P35,1.0,1.0
tesseract psm 3,APOD,APOD,1.0,1.0
tesseract psm 3,ORC3,ORC3,1.0,1.0
tesseract psm 3,TTTY2B,TTTY2B,1.0,1.0
tesseract psm 3,RPSAP38,RPSAP38,1.0,1.0
tesseract psm 3,ZNF384,ZNF384,1.0,1.0
tesseract psm 3,FAM95A,FAM95A,1.0,1.0
tesseract psm 3,RNU7-4P,RNU7-4P,1.0,1.0
tesseract psm 3,SLC2A14,SLC2A14,1.0,1.0
tesseract psm 3,,GK,0.0,0.0
tesseract psm 3,ZCCHC24,ZCCHC24,1.0,1.0
tesseract psm 3,HNRNPA3P15,HNRNPA3P15,1.0,1.0
tesseract psm 3,OTOG,OTOG,1.0,1.0
tesseract psm 3,CHMP4B,CHMP4B,1.0,1.0
tesseract psm 3,PDLIM1P1,PDLIM1P1,1.0,1.0
tesseract psm 3,ASNSP6,ASNSP6,1.0,1.0
tesseract psm 3,ANKRD20A18P,ANKRD20A18P,1.0,1.0
tesseract psm 3,ARHGAP26-IT1,ARHGAP26-IT1,1.0,1.0
tesseract psm 3,RPL37P9,RPL37P9,1.0,1.0
tesseract psm 3,IGLV3-13,IGLV3-13,1.0,1.0
tesseract psm 3,RPSAP52,RPSAP52,1.0,1.0
tesseract psm 3,BID,BID,1.0,1.0
tesseract psm 3,ccDc180,CCDC180,0.5714285714285714,0.5714285714285714
tesseract psm 3,SLC7A8,SLC7A8,1.0,1.0
tesseract psm 3,ERVW-14,ERVW-14,1.0,1.0
tesseract psm 3,SNORD115-11,SNORD115-11,1.0,1.0
tesseract psm 3,MGAM2,MGAM2,1.0,1.0
tesseract psm 3,MIR141,MIR141,1.0,1.0
tesseract psm 3,TAP1,TAP1,1.0,1.0
tesseract psm 3,RNU6-70P,RNU6-70P,1.0,1.0
tesseract psm 3,MIR92A1,MIR92A1,1.0,1.0
tesseract psm 3,RPL26P9,RPL26P9,1.0,1.0
tesseract psm 3,TRI-GAT1-2,TRI-GAT1-2,1.0,1.0
tesseract psm 3,C1QTNF9,C1QTNF9,1.0,1.0
tesseract psm 3,MIR656,MIR656,1.0,1.0
tesseract psm 3,RN7SL705P,RN7SL705P,1.0,1.0
tesseract psm 3,ESPNP,ESPNP,1.0,1.0
tesseract psm 3,THEMIS2,THEMIS2,1.0,1.0
tesseract psm 3,TRAJ38,TRAJ38,1.0,1.0
tesseract psm 3,BTNL12P,BTNL12P,1.0,1.0
tesseract psm 3,DLG2-AS2,DLG2-AS2,1.0,1.0
tesseract psm 3,ERVE-1,ERVE-1,1.0,1.0
tesseract psm 3,LINCO01496,LINC01496,0.9,0.9473684210526315
tesseract psm 3,ZNF853,ZNF853,1.0,1.0
tesseract psm 3,LINCO02139,LINC02139,0.9,0.9473684210526315
tesseract psm 3,S100A13,S100A13,1.0,1.0
tesseract psm 3,GAGE2D,GAGE2D,1.0,1.0
tesseract psm 3,GON4L,GON4L,1.0,1.0
tesseract psm 3,LHFPL4,LHFPL4,1.0,1.0
tesseract psm 3,LINC02257,LINC02257,1.0,1.0
tesseract psm 3,ATXN2,ATXN2,1.0,1.0
tesseract psm 3,KRT18P28,KRT18P28,1.0,1.0
tesseract psm 3,NIP7,NIP7,1.0,1.0
tesseract psm 3,DLGAP5P1,DLGAP5P1,1.0,1.0
tesseract psm 3,MYT1,MYT1,1.0,1.0
tesseract psm 3,RNU6-196P,RNU6-196P,1.0,1.0
tesseract psm 3,SOX30,SOX30,1.0,1.0
tesseract psm 3,RNU1-152P,RNU1-152P,1.0,1.0
tesseract psm 3,MIR1908,MIR1908,1.0,1.0
tesseract psm 3,KIAA1191,KIAA1191,1.0,1.0
tesseract psm 3,BNIP3P31,BNIP3P31,1.0,1.0
tesseract psm 3,RPL22P23,RPL22P23,1.0,1.0
tesseract psm 3,MYL6P1,MYL6P1,1.0,1.0
tesseract psm 3,STAM,STAM,1.0,1.0
tesseract psm 3,TSPEAR-AS1,TSPEAR-AS1,1.0,1.0
tesseract psm 3,EHHADH-AS1,EHHADH-AS1,1.0,1.0
tesseract psm 3,PRR12,PRR12,1.0,1.0
tesseract psm 3,ADAM19,ADAM19,1.0,1.0
tesseract psm 3,RN7SL417P,RN7SL417P,1.0,1.0
tesseract psm 3,MIR4294,MIR4294,1.0,1.0
tesseract psm 3,RNU6-914P,RNU6-914P,1.0,1.0
tesseract psm 3,RNU7-39P,RNU7-39P,1.0,1.0
tesseract psm 3,LINC02265,LINC02265,1.0,1.0
tesseract psm 3,TMEM259,TMEM259,1.0,1.0
tesseract psm 3,RNU6-1096P,RNU6-1096P,1.0,1.0
tesseract psm 3,MARK2P11,MARK2P11,1.0,1.0
tesseract psm 3,MIR558,MIR558,1.0,1.0
tesseract psm 3,EIFABPS,EIF4BP8,0.7142857142857143,0.7142857142857143
tesseract psm 3,PIRC85,PIRC85,1.0,1.0
tesseract psm 3,LYPD6,LYPD6,1.0,1.0
tesseract psm 3,SUPT16H,SUPT16H,1.0,1.0
tesseract psm 3,ovoL1,OVOL1,0.4,0.4
tesseract psm 3,RN7SL689P,RN7SL689P,1.0,1.0
tesseract psm 3,P3R3URF-PIK3R3,P3R3URF-PIK3R3,1.0,1.0
tesseract psm 3,KIAA0040,KIAA0040,1.0,1.0
tesseract psm 3,GNAI2P2,GNAI2P2,1.0,1.0
tesseract psm 3,WNT2B,WNT2B,1.0,1.0
tesseract psm 3,RPS2P30,RPS2P30,1.0,1.0
tesseract psm 3,SKOR2,SKOR2,1.0,1.0
tesseract psm 3,TAF11L9,TAF11L9,1.0,1.0
tesseract psm 3,CCN5,CCN5,1.0,1.0
tesseract psm 3,AZGP1P2,AZGP1P2,1.0,1.0
tesseract psm 3,PTGER4,PTGER4,1.0,1.0
tesseract psm 3,DLEU1-AS1,DLEU1-AS1,1.0,1.0
tesseract psm 3,FAM86B3P,FAM86B3P,1.0,1.0
tesseract psm 3,MIR3940,MIR3940,1.0,1.0
tesseract psm 3,RN7SL545P,RN7SL545P,1.0,1.0
tesseract psm 3,TRR-ACG2-2,TRR-ACG2-2,1.0,1.0
tesseract psm 3,CFHR3,CFHR3,1.0,1.0
tesseract psm 3,NIFKP9,NIFKP9,1.0,1.0
tesseract psm 3,SRP14P1,SRP14P1,1.0,1.0
tesseract psm 3,SPINK5,SPINK5,1.0,1.0
tesseract psm 3,MRPL1,MRPL1,1.0,1.0
tesseract psm 3,MON1A,MON1A,1.0,1.0
tesseract psm 3,SEPTIN14P10,SEPTIN14P10,1.0,1.0
tesseract psm 3,MRC1,MRC1,1.0,1.0
tesseract psm 3,CEP250,CEP250,1.0,1.0
tesseract psm 3,GADD45GIP1,GADD45GIP1,1.0,1.0
tesseract psm 3,MGMT,MGMT,1.0,1.0
tesseract psm 3,TMEM97,TMEM97,1.0,1.0
tesseract psm 3,MRPS36P6,MRPS36P6,1.0,1.0
tesseract psm 3,NTN5,NTN5,1.0,1.0
tesseract psm 3,TGM4,TGM4,1.0,1.0
tesseract psm 3,1GKJ2,IGKJ2,0.8,0.8
tesseract psm 3,RPS24P7,RPS24P7,1.0,1.0
tesseract psm 3,PLCXD2-AS1,PLCXD2-AS1,1.0,1.0
tesseract psm 3,LINC02529,LINC02529,1.0,1.0
tesseract psm 3,UGT2B28,UGT2B28,1.0,1.0
tesseract psm 3,RN7SL233P,RN7SL233P,1.0,1.0
tesseract psm 3,CDK2,CDK2,1.0,1.0
tesseract psm 3,S100A4,S100A4,1.0,1.0
tesseract psm 3,SNRPGP6,SNRPGP6,1.0,1.0
tesseract psm 3,HS6ST1P1,HS6ST1P1,1.0,1.0
tesseract psm 3,GNB2,GNB2,1.0,1.0
tesseract psm 3,RBM7P1,RBM7P1,1.0,1.0
tesseract psm 3,LDLR,LDLR,1.0,1.0
tesseract psm 3,POGZ,POGZ,1.0,1.0
tesseract psm 3,MTND3P23,MTND3P23,1.0,1.0
tesseract psm 3,IGLV3-7,IGLV3-7,1.0,1.0
tesseract psm 3,FER1L6,FER1L6,1.0,1.0
tesseract psm 3,ccDCc120,CCDC120,0.625,0.6666666666666666
tesseract psm 3,NEK4P2,NEK4P2,1.0,1.0
tesseract psm 3,GRIN3A,GRIN3A,1.0,1.0
tesseract psm 3,PIRC37,PIRC37,1.0,1.0
tesseract psm 3,RN7SL432P,RN7SL432P,1.0,1.0
tesseract psm 3,SSBP3P2,SSBP3P2,1.0,1.0
tesseract psm 3,SGMS1-AS1,SGMS1-AS1,1.0,1.0
tesseract psm 3,SOXeé6,SOX6,0.6666666666666667,0.8
tesseract psm 3,UTS2B,UTS2B,1.0,1.0
tesseract psm 3,MIR4648,MIR4648,1.0,1.0
tesseract psm 3,GHET1,GHET1,1.0,1.0
tesseract psm 3,KRTAP12-3,KRTAP12-3,1.0,1.0
tesseract psm 3,DPY19L3,DPY19L3,1.0,1.0
tesseract psm 3,ENTPD1,ENTPD1,1.0,1.0
tesseract psm 3,RPLP2,RPLP2,1.0,1.0
tesseract psm 3,RAPGEF2,RAPGEF2,1.0,1.0
tesseract psm 3,ZFX-AS1,ZFX-AS1,1.0,1.0
tesseract psm 3,MRPS35-DT,MRPS35-DT,1.0,1.0
tesseract psm 3,ZNF93,ZNF93,1.0,1.0
tesseract psm 3,GDPD4,GDPD4,1.0,1.0
tesseract psm 3,ZNF622P1,ZNF622P1,1.0,1.0
tesseract psm 3,FAM90A25P,FAM90A25P,1.0,1.0
tesseract psm 3,RN7SL811P,RN7SL811P,1.0,1.0
tesseract psm 3,RN7SKP42,RN7SKP42,1.0,1.0
tesseract psm 3,MIR5089,MIR5089,1.0,1.0
tesseract psm 3,AHCYP5,AHCYP5,1.0,1.0
tesseract psm 3,IMP4,IMP4,1.0,1.0
tesseract psm 3,BEST2,BEST2,1.0,1.0
tesseract psm 3,KRT8P50,KRT8P50,1.0,1.0
tesseract psm 3,CEACAMP4,CEACAMP4,1.0,1.0
tesseract psm 3,ORS8H1,OR8H1,0.8333333333333334,0.9090909090909091
tesseract psm 3,OR52J3,OR52J3,1.0,1.0
tesseract psm 3,SNTB1,SNTB1,1.0,1.0
tesseract psm 3,LINC00941,LINC00941,1.0,1.0
tesseract psm 3,LINC02973,LINC02973,1.0,1.0
tesseract psm 3,CACHD1,CACHD1,1.0,1.0
tesseract psm 3,PI4KAP2,PI4KAP2,1.0,1.0
tesseract psm 3,FAHD2P1,FAHD2P1,1.0,1.0
tesseract psm 3,MTND3P11,MTND3P11,1.0,1.0
tesseract psm 3,MIR20B,MIR20B,1.0,1.0
tesseract psm 3,SOX5,SOX5,1.0,1.0
tesseract psm 3,ADRB2,ADRB2,1.0,1.0
tesseract psm 3,NDUFB8P3,NDUFB8P3,1.0,1.0
tesseract psm 3,MIR4719,MIR4719,1.0,1.0
tesseract psm 3,CHEK2P4,CHEK2P4,1.0,1.0
tesseract psm 3,DHODH,DHODH,1.0,1.0
tesseract psm 3,RNUG6ATAC36P,RNU6ATAC36P,0.9166666666666666,0.9565217391304348
tesseract psm 3,RBMY2AP,RBMY2AP,1.0,1.0
tesseract psm 3,FAM106A,FAM106A,1.0,1.0
tesseract psm 3,RNU2-40P,RNU2-40P,1.0,1.0
