model,image,prediction,ground truth,1-NED,difflib ratio,difficult image
tesseract psm 5,271,,RNU6ATAC15P,0.0,0.0,
tesseract psm 5,272,o2B,RPL12P4,0.1428571428571429,0.2,
tesseract psm 5,273,—<n=]17],SRD5A1,0.125,0.14285714285714285,
tesseract psm 5,274,w—S3al&,RPS26P1,0.1428571428571429,0.14285714285714285,
tesseract psm 5,275,,AIDAP2,0.0,0.0,
tesseract psm 5,276,o)32,COL4A3,0.0,0.2,
tesseract psm 5,277,oH&,IFNL4,0.0,0.0,
tesseract psm 5,278,"_,h_=S=",WDR75,0.0,0.0,
tesseract psm 5,279,Q.N<N2|D4Z=4,RN7SL242P,0.16666666666666663,0.2857142857142857,
tesseract psm 5,280,,CA2,0.0,0.0,
tesseract psm 5,281,,CMA1,0.0,0.0,yes
tesseract psm 5,282,,IKZF1,0.0,0.0,
tesseract psm 5,283,,SNORD88B,0.0,0.0,
tesseract psm 5,284,—5=e=====,HSD11B1-AS1,0.0,0.0,
tesseract psm 5,285,,TMEM165,0.0,0.0,
tesseract psm 5,286,_-7<5g=8NZal,ZBTB47-AS1,0.0,0.09090909090909091,
tesseract psm 5,287,=A,SNX2,0.0,0.0,
tesseract psm 5,288,o)<¥¥,C2orf83,0.1428571428571429,0.16666666666666666,
tesseract psm 5,289,-vg,DENND2B-AS1,0.09090909090909094,0.14285714285714285,
tesseract psm 5,290,m,TXLNGY,0.0,0.0,
tesseract psm 5,291,"""Sl5->Z5~=3",RIMKLBP2,0.0,0.0,
tesseract psm 5,292,3£,MAP4K3-DT,0.11111111111111116,0.18181818181818182,
tesseract psm 5,293,X3g==ZEE,MIR1297,0.0,0.0,
tesseract psm 5,294,3.a,RNU7-41P,0.0,0.0,
tesseract psm 5,295,i,TEX21P,0.0,0.0,
tesseract psm 5,296,-=Z,KRT18,0.0,0.0,
tesseract psm 5,297,og=1,RARS1,0.19999999999999996,0.2222222222222222,
tesseract psm 5,298,O&[N=)E=,MTND2P36,0.0,0.125,
tesseract psm 5,299,,SLC24A3-AS1,0.0,0.0,
tesseract psm 5,300,,RMI1,0.0,0.0,
tesseract psm 5,301,,IGKV3OR2-5,0.0,0.0,
tesseract psm 5,302,--9Am=—_e,PLEKHA3P1,0.0,0.1111111111111111,
tesseract psm 5,303,,SCGB2A2,0.0,0.0,
tesseract psm 5,304,"—i,Tl=i,&~",RAP1BP1,0.0,0.0,
tesseract psm 5,305,,SSBL3P,0.0,0.0,
tesseract psm 5,306,5,ARGLU1,0.0,0.0,
tesseract psm 5,307,,LRRN3,0.0,0.0,
tesseract psm 5,308,,MIR548I3,0.0,0.0,
tesseract psm 5,309,<3=&,SNRNP40,0.0,0.0,
tesseract psm 5,310,,SLC45A3,0.0,0.0,
tesseract psm 5,311,,UPP1,0.0,0.0,
tesseract psm 5,312,,TRERF1,0.0,0.0,
tesseract psm 5,313,byk,MAP4K5,0.0,0.0,yes
tesseract psm 5,314,,SENP1,0.0,0.0,
tesseract psm 5,315,gog,DEFB129,0.0,0.0,
tesseract psm 5,316,sX&5§,MIR1302-10,0.0,0.0,
tesseract psm 5,317,,FLNC,0.0,0.0,
tesseract psm 5,318,,CA3,0.0,0.0,
tesseract psm 5,319,=£g,RN7SL68P,0.0,0.0,
tesseract psm 5,320,,HNRNPCP10,0.0,0.0,yes
tesseract psm 5,321,S,FRZB,0.0,0.0,
tesseract psm 5,322,)S=O,CLK4,0.0,0.0,
tesseract psm 5,323,,TMX3,0.0,0.0,
tesseract psm 5,324,m1~e,RNA5S13,0.0,0.18181818181818182,
tesseract psm 5,325,,RPL26P9,0.0,0.0,
tesseract psm 5,326,,IGHV1-69D,0.0,0.0,
tesseract psm 5,327,..2=S<,HOTAIRM1,0.0,0.0,
tesseract psm 5,328,2,SIGLEC31P,0.0,0.0,
tesseract psm 5,329,|,IL17D,0.0,0.0,yes
tesseract psm 5,330,0®Ty&),DSC3,0.0,0.0,
tesseract psm 5,331,==2OT==,NDUFA6-DT,0.0,0.125,
tesseract psm 5,332,:&£,WBP1P2,0.0,0.0,
tesseract psm 5,333,NS,MIR492,0.0,0.0,
tesseract psm 5,334,,SCD,0.0,0.0,
tesseract psm 5,335,Nb—™m,MIR12132,0.0,0.0,
tesseract psm 5,336,&_=S,RNU7-125P,0.0,0.0,
tesseract psm 5,337,"L2,=25",CTNND2,0.0,0.16666666666666666,
tesseract psm 5,338,,FRG1,0.0,0.0,
tesseract psm 5,339,=W,MTND2P16,0.0,0.0,
tesseract psm 5,340,<)=]<o,RAB6A,0.0,0.0,
tesseract psm 5,341,,IGHV4-4,0.0,0.0,
tesseract psm 5,342,,MIR6870,0.0,0.0,yes
tesseract psm 5,343,,ADAMTS9,0.0,0.0,yes
tesseract psm 5,344,—0=53]o=~(@),OR7E148P,0.0,0.0,
tesseract psm 5,345,,RPL23AP27,0.0,0.0,
tesseract psm 5,346,,HSPA8P17,0.0,0.0,
tesseract psm 5,347,Q()3&,RPL29P24,0.0,0.0,
tesseract psm 5,348,,TIFAB,0.0,0.0,
tesseract psm 5,349,WW,DENND5B,0.0,0.0,
tesseract psm 5,350,.[EL,OR52B2,0.0,0.0,
tesseract psm 5,351,,BRD7P6,0.0,0.0,
tesseract psm 5,352,gE8Z,GNPATP,0.0,0.0,
tesseract psm 5,353,3&g2=z,RNA5SP272,0.11111111111111116,0.13333333333333333,
tesseract psm 5,354,=SA,SIRT7,0.0,0.25,
tesseract psm 5,355,m,PCDHGB2,0.0,0.0,
tesseract psm 5,356,5.M,LINC01070,0.0,0.0,
tesseract psm 5,357,PSem,ALDH3A2,0.0,0.0,
tesseract psm 5,358,,KIF19BP,0.0,0.0,yes
tesseract psm 5,359,,MIR4645,0.0,0.0,
tesseract psm 5,360,w,TMEM9B-AS1,0.0,0.0,
tesseract psm 5,361,A&B=v\\!.=,OSBPL1A,0.09999999999999998,0.11764705882352941,
tesseract psm 5,362,ooOm%),SMCR5,0.0,0.0,
tesseract psm 5,363,,RNU6-823P,0.0,0.0,
tesseract psm 5,364,sey,TIGD5,0.0,0.0,yes
tesseract psm 5,365,,HIGD1AP9,0.0,0.0,
tesseract psm 5,366,\,ERVH-1,0.0,0.0,yes
tesseract psm 5,367,,PA2G4P2,0.0,0.0,yes
tesseract psm 5,368,a)=T&s},OR5M2P,0.0,0.0,
tesseract psm 5,369,3,DNAJB5,0.0,0.0,
tesseract psm 5,370,,BICDL3P,0.0,0.0,yes
tesseract psm 5,371,,PCMTD1-DT,0.0,0.0,yes
tesseract psm 5,372,N<oLS<,ATP5F1AP4,0.0,0.0,
tesseract psm 5,373,,FGF18,0.0,0.0,
tesseract psm 5,374,=3_«_SM22=H,RN7SL494P,0.09090909090909094,0.1,
tesseract psm 5,375,,SLC6A2,0.0,0.0,
tesseract psm 5,376,-3---,HAP1,0.0,0.0,
tesseract psm 5,377,m%>!o%~:Y,RN7SL503P,0.0,0.0,
tesseract psm 5,378,,COX7C,0.0,0.0,
tesseract psm 5,379,,LINC02926,0.0,0.0,
tesseract psm 5,380,,GDF5,0.0,0.0,
tesseract psm 5,381,E=,FNTB,0.0,0.0,
tesseract psm 5,382,,FRA2D,0.0,0.0,
tesseract psm 5,383,et.~=)<,RAC1P8,0.0,0.0,
tesseract psm 5,384,,APBB2,0.0,0.0,
tesseract psm 5,385,,ZDHHC20,0.0,0.0,
tesseract psm 5,386,,TRBV23-1,0.0,0.0,
tesseract psm 5,387,8=I£2g,RN7SL6P,0.0,0.0,
tesseract psm 5,388,,OR5M2P,0.0,0.0,
tesseract psm 5,389,,SCAMP1-AS1,0.0,0.0,
tesseract psm 5,390,-|3<|=2,MTATP8P2,0.125,0.13333333333333333,
tesseract psm 5,391,,RN7SKP2,0.0,0.0,
tesseract psm 5,392,,DUX4L39,0.0,0.0,
tesseract psm 5,393,ieHZ=,SASH3,0.0,0.2,
tesseract psm 5,394,,CAPSL-DT,0.0,0.0,
tesseract psm 5,395,£zK==,RPL7AP57,0.0,0.0,
tesseract psm 5,396,=Q_===0,FBLIM1P1,0.0,0.0,
tesseract psm 5,397,W,RPL23AP27,0.0,0.0,
tesseract psm 5,398,,CAMK1D,0.0,0.0,
tesseract psm 5,399,>hQ=O\&ao,RPL21P57,0.0,0.0,
tesseract psm 5,400,,SLC7A11,0.0,0.0,
tesseract psm 5,401,,SEMA6B,0.0,0.0,yes
tesseract psm 5,402,,UQCRHP2,0.0,0.0,yes
tesseract psm 5,403,,LCE3D,0.0,0.0,yes
tesseract psm 5,404,"o«l""",LRRC37B,0.0,0.0,
tesseract psm 5,405,Ng,ABCA12,0.0,0.0,
tesseract psm 5,406,;28_mz,LINC01839,0.0,0.13333333333333333,
tesseract psm 5,407,—~—=,FAM111B,0.0,0.0,
tesseract psm 5,408,,PDK1P2,0.0,0.0,
tesseract psm 5,409,j,RBM17P1,0.0,0.0,
tesseract psm 5,410,1=\C=S&Z==,LINC01611,0.09999999999999998,0.10526315789473684,
tesseract psm 5,411,,MIR3689F,0.0,0.0,
tesseract psm 5,412,0og2<Zo,RNA5SP478,0.0,0.0,
tesseract psm 5,413,oQKa>=,RPS8P6,0.0,0.0,
tesseract psm 5,414,Tm¢A,PCDHB17P,0.0,0.0,
tesseract psm 5,415,\ﬂu<,AP3D1,0.0,0.0,
tesseract psm 5,416,,RPS10P24,0.0,0.0,
tesseract psm 5,417,"ﬁ,.-",C2orf27A,0.0,0.0,
tesseract psm 5,418,,CKS1BP5,0.0,0.0,
tesseract psm 5,419,,RMDN2,0.0,0.0,
tesseract psm 5,420,&SeT,HOXC13,0.0,0.0,
tesseract psm 5,421,b=zmo,DBN1,0.0,0.0,
tesseract psm 5,422,">,>2i",SNX7,0.0,0.0,
tesseract psm 5,423,,RNU7-194P,0.0,0.0,
tesseract psm 5,424,2X&=)5]=,SLCO4A1-AS2,0.0,0.10526315789473684,
tesseract psm 5,425,,PTCD2P2,0.0,0.0,
tesseract psm 5,426,o<B3,RPS27P19,0.0,0.0,
tesseract psm 5,427,Av,RN7SL100P,0.0,0.0,
tesseract psm 5,428,-oDo=w,EXOSC3P1,0.0,0.0,
tesseract psm 5,429,,RNU6-293P,0.0,0.0,
tesseract psm 5,430,4Qo1-.hnﬁll_3,RPL23AP25,0.0,0.09090909090909091,
tesseract psm 5,431,,FYCO1,0.0,0.0,
tesseract psm 5,432,=i&==b,NAALADL2,0.0,0.0,
tesseract psm 5,433,,SHQ1,0.0,0.0,
tesseract psm 5,434,==]T,HELT,0.25,0.25,
tesseract psm 5,435,Q,ENHO,0.0,0.0,
tesseract psm 5,436,,LAMTOR5-AS1,0.0,0.0,
tesseract psm 5,437,SEw,MIR6802,0.0,0.0,
tesseract psm 5,438,,MIR608,0.0,0.0,
tesseract psm 5,439,,RN7SKP132,0.0,0.0,
tesseract psm 5,440,m54],TSPO2,0.0,0.0,
tesseract psm 5,441,5442,ARVCF,0.0,0.0,
tesseract psm 5,442,7=,ARPP21-AS1,0.0,0.0,
tesseract psm 5,443,"ﬂ,>",OR4Q3,0.0,0.0,yes
tesseract psm 5,444,Q™2=]m&,RN7SL513P,0.0,0.0,
tesseract psm 5,445,,TGIF2,0.0,0.0,
tesseract psm 5,446,,LHFPL5,0.0,0.0,
tesseract psm 5,447,mu32,BLOC1S4,0.0,0.0,
tesseract psm 5,448,,BRF2,0.0,0.0,
tesseract psm 5,449,,ADAM21P1,0.0,0.0,
tesseract psm 5,450,SH,EIF3EP1,0.0,0.0,yes
tesseract psm 5,451,=]Yng,NDUFA5P10,0.0,0.0,
tesseract psm 5,452,,H3C9P,0.0,0.0,yes
tesseract psm 5,453,,EIF3E,0.0,0.0,
tesseract psm 5,454,&==N,ZIM3,0.0,0.0,
tesseract psm 5,455,-=,LYPLAL1,0.0,0.0,
tesseract psm 5,456,,MT-ND1,0.0,0.0,
tesseract psm 5,457,,MRAP,0.0,0.0,
tesseract psm 5,458,).M<=,PRKG1-AS1,0.0,0.0,
tesseract psm 5,459,,FGF7P6,0.0,0.0,
tesseract psm 5,460,,SAA3P,0.0,0.0,
tesseract psm 5,461,,HSD3BP3,0.0,0.0,yes
tesseract psm 5,462,£=,TXN2,0.0,0.0,
tesseract psm 5,463,u_.2:Z]5,BIRC6-AS2,0.0,0.11764705882352941,
tesseract psm 5,464,=,NANOGNB,0.0,0.0,
tesseract psm 5,465,1=S,TRK-CTT2-3,0.0,0.0,
tesseract psm 5,466,NNo)X>,UQCRBP2,0.0,0.0,
tesseract psm 5,467,,PCDHGB2,0.0,0.0,
tesseract psm 5,468,,ARHGEF5,0.0,0.0,
tesseract psm 5,469,,OR6N2,0.0,0.0,yes
tesseract psm 5,470,<1o>=<,AMY2B,0.0,0.0,
tesseract psm 5,471,Q3[=I,ADAM2,0.0,0.0,
tesseract psm 5,472,,GRM5,0.0,0.0,
tesseract psm 5,473,,TXN2P1,0.0,0.0,
tesseract psm 5,474,,CIDECP1,0.0,0.0,yes
tesseract psm 5,475,3<=4,PPIAP24,0.1428571428571429,0.18181818181818182,
tesseract psm 5,476,4B=B>S,USP9YP9,0.0,0.15384615384615385,
tesseract psm 5,477,No—m(O]O(¥)),SCGB1D2,0.0,0.0,
tesseract psm 5,478,,IFNA20P,0.0,0.0,
tesseract psm 5,479,,OR2T34,0.0,0.0,
tesseract psm 5,480,\—Z==B—,PLIN1,0.0,0.0,
tesseract psm 5,481,=%)<N)-=,TMEM147-AS1,0.09090909090909094,0.10526315789473684,
tesseract psm 5,482,,SPAG9,0.0,0.0,yes
tesseract psm 5,483,v.Wlg=,MIR323B,0.0,0.0,
tesseract psm 5,484,[o~B=-an,RPL12P7,0.0,0.0,
tesseract psm 5,485,BA7u=&=Iy,LRRFIP2,0.0,0.125,
tesseract psm 5,486,-M,HNRNPCL1,0.0,0.0,
tesseract psm 5,487,1%i,GUSBP6,0.0,0.0,
tesseract psm 5,488,,TRQ-CTG9-1,0.0,0.0,
tesseract psm 5,489,i,IL7,0.0,0.0,yes
tesseract psm 5,490,,MIR10394,0.0,0.0,
tesseract psm 5,491,,DTWD1,0.0,0.0,
tesseract psm 5,492,,ERVK3-2,0.0,0.0,
tesseract psm 5,493,,RFNG,0.0,0.0,
tesseract psm 5,494,,RPL23AP39,0.0,0.0,
tesseract psm 5,495,gg=,TRQ-CTG8-3,0.0,0.0,
tesseract psm 5,496,W,SNORA16B,0.0,0.0,
tesseract psm 5,497,,RTP1,0.0,0.0,
tesseract psm 5,498,@Cm(9,C1QB,0.19999999999999996,0.2222222222222222,
tesseract psm 5,499,,OR4C16,0.0,0.0,
tesseract psm 5,500,,MIR548AN,0.0,0.0,
tesseract psm 5,501,1:5,CALD1,0.0,0.25,
tesseract psm 5,502,po&5,ZPR1,0.0,0.0,
tesseract psm 5,503,08g|==,TPM3P6,0.0,0.0,
tesseract psm 5,504,,PEX13,0.0,0.0,
tesseract psm 5,505,,BTBD10P2,0.0,0.0,
tesseract psm 5,506,53SZ=-~,LINC02425,0.0,0.125,
tesseract psm 5,507,it%),SF3A2,0.0,0.0,
tesseract psm 5,508,M,LIME1,0.19999999999999996,0.3333333333333333,
tesseract psm 5,509,o@<(]a=,MIR3130-2,0.0,0.0,
tesseract psm 5,510,,MTERF1,0.0,0.0,
tesseract psm 5,511,—-<$=o,OR6K1P,0.0,0.0,
tesseract psm 5,512,&&$W,RNU6-61P,0.0,0.0,
tesseract psm 5,513,,TAS2R46,0.0,0.0,
tesseract psm 5,514,g,MAVS,0.0,0.0,
tesseract psm 5,515,o:,LYSMD1,0.0,0.0,
tesseract psm 5,516,,TRBJ2-6,0.0,0.0,
tesseract psm 5,517,_,PC,0.0,0.0,
tesseract psm 5,518,m,PDE5A,0.0,0.0,
tesseract psm 5,519,,TCEA1,0.0,0.0,
tesseract psm 5,520,B:,ENY2,0.0,0.0,
tesseract psm 5,521,Am: ;,MIR550B1,0.0,0.0,
tesseract psm 5,522,,RNA5SP291,0.0,0.0,
tesseract psm 5,523,oz-,DUSP9,0.0,0.0,
tesseract psm 5,524,£,RNU6-590P,0.0,0.0,
tesseract psm 5,525,~3ﬂ£o]=,MIR6511A1,0.0,0.0,
tesseract psm 5,526,7|_m_gH,DLGAP1-AS5,0.0,0.0,
tesseract psm 5,527,,ADAMTS5,0.0,0.0,yes
tesseract psm 5,528,m,RPL6P14,0.0,0.0,
tesseract psm 5,529,,LINC01828,0.0,0.0,yes
tesseract psm 5,530,,RPS26P34,0.0,0.0,
tesseract psm 5,531,Q0O=}OU,LINC00868,0.0,0.125,
tesseract psm 5,532,.V)oN-,NUP35,0.0,0.18181818181818182,
tesseract psm 5,533,2Wo3)o,FBXW9,0.0,0.18181818181818182,
tesseract psm 5,534,2S3=,LINC01395,0.11111111111111116,0.15384615384615385,
tesseract psm 5,535,TNON=lS)==—,LINC01569,0.09090909090909094,0.1,
tesseract psm 5,536,=5M=,MIR4497,0.0,0.18181818181818182,
tesseract psm 5,537,M,RN7SL297P,0.0,0.0,
tesseract psm 5,538,a83%=,NSD3,0.0,0.2222222222222222,
tesseract psm 5,539,;|,SOS1-IT1,0.0,0.0,
tesseract psm 5,540,,COL6A3,0.0,0.0,
tesseract psm 5,541,Q=i2,MOSMO,0.0,0.0,
tesseract psm 5,542,w,MIR3910-2,0.0,0.0,yes
tesseract psm 5,543,=5,ANKRD44-IT1,0.0,0.0,
tesseract psm 5,544,xS32,LINC01038,0.11111111111111116,0.15384615384615385,
tesseract psm 5,545,,NMTRQ-TTG6-1,0.0,0.0,
tesseract psm 5,546,,SLC30A9,0.0,0.0,
tesseract psm 5,547,,WDR7,0.0,0.0,
tesseract psm 5,548,,KDM4B,0.0,0.0,
tesseract psm 5,549,P»==,ATP13A5-AS1,0.09090909090909094,0.13333333333333333,
tesseract psm 5,550,\,PCED1B,0.0,0.0,
tesseract psm 5,551,,RNA5SP282,0.0,0.0,
tesseract psm 5,552,NsS,WDR72,0.0,0.0,
tesseract psm 5,553,,LINC02145,0.0,0.0,
tesseract psm 5,554,=e=oS,CAPSL-DT,0.0,0.15384615384615385,
tesseract psm 5,555,,NPM1P23,0.0,0.0,
tesseract psm 5,556,,CTDSP2,0.0,0.0,yes
tesseract psm 5,557,®<=|q,PNMA6B,0.0,0.0,
tesseract psm 5,558,,CEP112,0.0,0.0,
tesseract psm 5,559,w,CDH18-AS1,0.0,0.0,
tesseract psm 5,560,,TMEM145,0.0,0.0,
tesseract psm 5,561,,ELOCP6,0.0,0.0,
tesseract psm 5,562,E,AQP5,0.0,0.0,yes
tesseract psm 5,563,,RN7SL443P,0.0,0.0,
tesseract psm 5,564,"<,(5L=",ZNF101P1,0.0,0.0,
tesseract psm 5,565,N[=)S}=C=~—,LINC01992,0.0,0.2,
tesseract psm 5,566,,RNU6-326P,0.0,0.0,
tesseract psm 5,567,,CA15P2,0.0,0.0,
tesseract psm 5,568,NNSby0=}4X,RNU6-1027P,0.09999999999999998,0.2,
tesseract psm 5,569,,SERPINB6,0.0,0.0,
tesseract psm 5,570,,UBA52P7,0.0,0.0,
tesseract psm 5,571,&,TBC1D3P2,0.0,0.0,
tesseract psm 5,572,,RPL32P2,0.0,0.0,
tesseract psm 5,573,et=I2}2of,H3P10,0.0,0.0,
tesseract psm 5,574,,CTNNA1P1,0.0,0.0,
tesseract psm 5,575,,KLF4P1,0.0,0.0,
tesseract psm 5,576,SvS,VN1R21P,0.0,0.0,
tesseract psm 5,577,,ACOX3,0.0,0.0,
tesseract psm 5,578,-i==)=2,RNU11-4P,0.0,0.13333333333333333,
tesseract psm 5,579,|©e@ioO=,LINC01318,0.0,0.0,
tesseract psm 5,580,g,NXPE4,0.0,0.0,
tesseract psm 5,581,)17}&=J,TNFRSF25,0.0,0.0,
tesseract psm 5,582,,RNU7-127P,0.0,0.0,
tesseract psm 5,583,,ATG14,0.0,0.0,
tesseract psm 5,584,_J“¥,INTS4P2,0.0,0.0,
tesseract psm 5,585,,DNM1L,0.0,0.0,
tesseract psm 5,586,@,PIRC54,0.0,0.0,
tesseract psm 5,587,,BORA,0.0,0.0,
tesseract psm 5,588,=,SMG1P6,0.0,0.0,
tesseract psm 5,589,Sa43-U=,UGT2B26P,0.0,0.13333333333333333,
tesseract psm 5,590,BmIo&,IGBP1-AS1,0.11111111111111116,0.14285714285714285,
tesseract psm 5,591,,AKR1B1P6,0.0,0.0,yes
tesseract psm 5,592,,DNAJC7,0.0,0.0,
tesseract psm 5,593,,DPH6,0.0,0.0,
tesseract psm 5,594,,SNORA21,0.0,0.0,
tesseract psm 5,595,,MT-OLR,0.0,0.0,
tesseract psm 5,596,o=+S]====,RPL12P49,0.0,0.0,
tesseract psm 5,597,0N0SS=-,LINC02828,0.2222222222222222,0.125,
tesseract psm 5,598,TH,CPNE3,0.0,0.0,
tesseract psm 5,599,-,LECT2,0.0,0.0,
tesseract psm 5,600,&P.P—(7]Qo,RPS15AP36,0.09999999999999998,0.21052631578947367,
tesseract psm 5,601,2-==,B3GNT3,0.0,0.0,
tesseract psm 5,602,,RN7SKP74,0.0,0.0,
tesseract psm 5,603,,RNA5SP219,0.0,0.0,
tesseract psm 5,604,a<s=v,LINC02943,0.0,0.0,
tesseract psm 5,605,2NmB,RNU6-621P,0.11111111111111116,0.15384615384615385,
tesseract psm 5,606,,POT1-AS1,0.0,0.0,
tesseract psm 5,607,5<[IC%s,SNORA41,0.0,0.0,
tesseract psm 5,608,,EFR3B,0.0,0.0,
tesseract psm 5,609,NNSQ=,LINC02274,0.11111111111111116,0.14285714285714285,
tesseract psm 5,610,WaZ,RN7SKP247,0.0,0.0,
tesseract psm 5,611,=3)2]5=,MIR197,0.0,0.0,
tesseract psm 5,612,-do,CLEC4F,0.0,0.0,
tesseract psm 5,613,I~m,PIWIL1,0.16666666666666663,0.2222222222222222,
tesseract psm 5,614,,MIR378H,0.0,0.0,
tesseract psm 5,615,,KRT18P53,0.0,0.0,
tesseract psm 5,616,,BTBD9,0.0,0.0,
tesseract psm 5,617,,RNU6-749P,0.0,0.0,
tesseract psm 5,618,,LINC01701,0.0,0.0,yes
tesseract psm 5,619,,BRPF1,0.0,0.0,
tesseract psm 5,620,A\/,RNU6-947P,0.0,0.0,yes
tesseract psm 5,621,,NR2C2,0.0,0.0,
tesseract psm 5,622,,RNA5SP411,0.0,0.0,
tesseract psm 5,623,o)5it,H3P32,0.0,0.0,
tesseract psm 5,624,~NN=%~-|2.o,RPL17P27,0.09090909090909094,0.10526315789473684,
tesseract psm 5,625,1S}=,BCRP6,0.0,0.0,
tesseract psm 5,626,g,IGHD1OR15-1B,0.0,0.0,
tesseract psm 5,627,W,CAMLG,0.0,0.0,
tesseract psm 5,628,,GAMTP1,0.0,0.0,yes
tesseract psm 5,629,,RACK1P1,0.0,0.0,
tesseract psm 5,630,=X3,SLC34A2,0.1428571428571429,0.2,yes
tesseract psm 5,631,honl(%)<8a[~<~,JARID2-AS1,0.0,0.0,
tesseract psm 5,632,,FAM218BP,0.0,0.0,
tesseract psm 5,633,,CARMN,0.0,0.0,
tesseract psm 5,634,,TMCC1-DT,0.0,0.0,
tesseract psm 5,635,,DAB2IP,0.0,0.0,
tesseract psm 5,636,Na)&)=aa),BICD2,0.0,0.0,
tesseract psm 5,637,,MUC20,0.0,0.0,
tesseract psm 5,638,lNY7,SPZ1,0.0,0.0,
tesseract psm 5,639,5$,GLRXP2,0.0,0.0,
tesseract psm 5,640,|NN)=¥7]<>~&),CYCSP39,0.0,0.0,
tesseract psm 5,641,e~m2>],RN7SKP213,0.11111111111111116,0.13333333333333333,
tesseract psm 5,642,,ACMSD,0.0,0.0,
tesseract psm 5,643,,B3GNT4,0.0,0.0,
tesseract psm 5,644,,MTCO1P20,0.0,0.0,yes
tesseract psm 5,645,3N-0<CZY,RNA5-8SP9,0.11111111111111116,0.23529411764705882,
tesseract psm 5,646,-4==,MT-TG,0.0,0.2222222222222222,
tesseract psm 5,647,"a@==»D,0",PRDM4-AS1,0.0,0.11764705882352941,
tesseract psm 5,648,;,SERTAD4-AS1,0.0,0.0,yes
tesseract psm 5,649,a1%]z=,UNC5D,0.0,0.0,
tesseract psm 5,650,IiymR,TRBV8-1,0.0,0.16666666666666666,
tesseract psm 5,651,,CDC42SE2,0.0,0.0,
tesseract psm 5,652,,NRXN3,0.0,0.0,
tesseract psm 5,653,Sl=,ETV7,0.0,0.0,
tesseract psm 5,654,,LINC03041,0.0,0.0,
tesseract psm 5,655,i~—|-Y}y,TMEM171,0.0,0.0,
tesseract psm 5,656,,GJA6P,0.0,0.0,
tesseract psm 5,657,,CLIC5,0.0,0.0,yes
tesseract psm 5,658,,TMEM236,0.0,0.0,
tesseract psm 5,659,,CUBNP2,0.0,0.0,
tesseract psm 5,660,,RPL14P1,0.0,0.0,
tesseract psm 5,661,2==,ATM,0.0,0.0,
tesseract psm 5,662,,IGHD5-12,0.0,0.0,
tesseract psm 5,663,,RNU6-762P,0.0,0.0,
tesseract psm 5,664,QA=|5,TIPRL,0.0,0.0,
tesseract psm 5,665,'2E,MIR1283-2,0.11111111111111116,0.16666666666666666,yes
tesseract psm 5,666,"No5tN1}Oa,(%5)",SPCS2P2,0.0,0.0,
tesseract psm 5,667,3\v,KBTBD11-AS1,0.0,0.0,yes
tesseract psm 5,668,,KRTAP29-1,0.0,0.0,
tesseract psm 5,669,,RPL7P24,0.0,0.0,yes
tesseract psm 5,670,,DIDO1,0.0,0.0,
tesseract psm 5,671,,HHATL,0.0,0.0,
tesseract psm 5,672,,VCX3B,0.0,0.0,yes
tesseract psm 5,673,,MTND2P24,0.0,0.0,
tesseract psm 5,674,)To,FHL2,0.0,0.0,
tesseract psm 5,675,>,NOMO2,0.0,0.0,
tesseract psm 5,676,i,RPSAP25,0.0,0.0,
tesseract psm 5,677,,MIR615,0.0,0.0,
tesseract psm 5,678,,KPNA4,0.0,0.0,yes
tesseract psm 5,679,m::¢,RNU6-1076P,0.0,0.0,
tesseract psm 5,680,ogg£&,DPPA2P2,0.0,0.0,
tesseract psm 5,681,,MIR491,0.0,0.0,
tesseract psm 5,682,,RNASE11-AS1,0.0,0.0,yes
tesseract psm 5,683,[=%Z,NXT2,0.0,0.0,
tesseract psm 5,684,=i,CCDC190,0.0,0.0,
tesseract psm 5,685,,RNU6-1098P,0.0,0.0,
tesseract psm 5,686,,RNU6-948P,0.0,0.0,
tesseract psm 5,687,,SGTB,0.0,0.0,
tesseract psm 5,688,,DHH,0.0,0.0,
tesseract psm 5,689,,PIRC44,0.0,0.0,
tesseract psm 5,690,,DGKI,0.0,0.0,
tesseract psm 5,691,55C,CCND2P1,0.0,0.2,
tesseract psm 5,692,oet,USP14,0.0,0.0,
tesseract psm 5,693,"o,",TMEM72,0.0,0.0,
tesseract psm 5,694,,UPF3AP1,0.0,0.0,yes
tesseract psm 5,695,xB,MANCR,0.0,0.0,
tesseract psm 5,696,,HMGN1P12,0.0,0.0,
tesseract psm 5,697,|<EIc(&,GGTLC3,0.0,0.0,
tesseract psm 5,698,,TRD-GTC2-5,0.0,0.0,
tesseract psm 5,699,,NAA60,0.0,0.0,
tesseract psm 5,700,,NAA80,0.0,0.0,
tesseract psm 5,701,,SNORA21B,0.0,0.0,
tesseract psm 5,702,,TMEM67,0.0,0.0,
tesseract psm 5,703,™<X=S,MIR941-3,0.0,0.0,
tesseract psm 5,704,,LINC02149,0.0,0.0,
tesseract psm 5,705,,RNU6-53P,0.0,0.0,
tesseract psm 5,706,,RNU6-447P,0.0,0.0,
tesseract psm 5,707,i&iS=e,RNU4-24P,0.0,0.0,
tesseract psm 5,708,o~s,F2,0.0,0.0,
tesseract psm 5,709,,LINC00440,0.0,0.0,
tesseract psm 5,710,,RN7SL391P,0.0,0.0,
tesseract psm 5,711,"A,M",B4GALNT4,0.125,0.18181818181818182,
